"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","EMPAGE","25_54","PC_AGE","M","2016-03",77.92782,
"USA","EMPAGE","25_54","PC_AGE","M","2016-04",77.72849,
"USA","EMPAGE","25_54","PC_AGE","M","2016-05",77.89775,
"USA","EMPAGE","25_54","PC_AGE","M","2016-06",77.85674,
"USA","EMPAGE","25_54","PC_AGE","M","2016-07",78.02483,
"USA","EMPAGE","25_54","PC_AGE","M","2016-08",77.89629,
"USA","EMPAGE","25_54","PC_AGE","M","2016-09",78.06613,
"USA","EMPAGE","25_54","PC_AGE","M","2016-10",78.13189,
"USA","EMPAGE","25_54","PC_AGE","M","2016-11",78.07036,
"USA","EMPAGE","25_54","PC_AGE","M","2016-12",78.09464,
"USA","EMPAGE","25_54","PC_AGE","M","2017-01",78.13857,
"USA","EMPAGE","25_54","PC_AGE","M","2017-02",78.27476,
"USA","EMPAGE","25_54","PC_AGE","M","2017-03",78.48164,
"USA","EMPAGE","25_54","PC_AGE","M","2017-04",78.60767,
"USA","EMPAGE","25_54","PC_AGE","M","2017-05",78.5141,
"USA","EMPAGE","25_54","PC_AGE","M","2017-06",78.56583,
"USA","EMPAGE","25_54","PC_AGE","M","2017-07",78.73065,
"USA","EMPAGE","25_54","PC_AGE","M","2017-08",78.44568,
"USA","EMPAGE","25_54","PC_AGE","M","2017-09",79.03323,
"USA","EMPAGE","25_54","PC_AGE","M","2017-10",78.78215,
"USA","EMPAGE","25_54","PC_AGE","M","2017-11",78.96877,
"USA","EMPAGE","25_54","PC_AGE","M","2017-12",78.99655,
"USA","EMPAGE","25_54","PC_AGE","M","2018-01",78.87934,
"USA","EMPAGE","25_54","PC_AGE","M","2018-02",79.23184,
"USA","EMPAGE","25_54","PC_AGE","M","2018-03",79.22884,
"USA","EMPAGE","25_54","PC_AGE","M","2018-04",79.18011,
"USA","EMPAGE","25_54","PC_AGE","M","2018-05",79.33343,
"USA","EMPAGE","25_54","PC_AGE","M","2018-06",79.29935,
"USA","EMPAGE","25_54","PC_AGE","M","2018-07",79.55051,
"USA","EMPAGE","25_54","PC_AGE","M","2018-08",79.33599,
"USA","EMPAGE","25_54","PC_AGE","M","2018-09",79.47573,
"USA","EMPAGE","25_54","PC_AGE","M","2018-10",79.67366,
"USA","EMPAGE","25_54","PC_AGE","M","2018-11",79.65056,
"USA","EMPAGE","25_54","PC_AGE","M","2018-12",79.57416,
"USA","EMPAGE","25_54","PC_AGE","M","2019-01",79.74055,
"USA","EMPAGE","25_54","PC_AGE","M","2019-02",79.81504,
"USA","EMPAGE","25_54","PC_AGE","M","2019-03",79.8397,
"USA","EMPAGE","25_54","PC_AGE","M","2019-04",79.74744,
"USA","EMPAGE","25_54","PC_AGE","M","2019-05",79.748,
"USA","EMPAGE","25_54","PC_AGE","M","2019-06",79.67056,
"USA","EMPAGE","25_54","PC_AGE","M","2019-07",79.5571,
"USA","EMPAGE","25_54","PC_AGE","M","2019-08",80.01828,
"USA","EMPAGE","25_54","PC_AGE","M","2019-09",80.30893,
"USA","EMPAGE","25_54","PC_AGE","M","2019-10",80.33469,
"USA","EMPAGE","25_54","PC_AGE","M","2019-11",80.36217,
"USA","EMPAGE","25_54","PC_AGE","M","2019-12",80.40509,
"USA","EMPAGE","25_54","PC_AGE","M","2020-01",80.50352,
"USA","EMPAGE","25_54","PC_AGE","M","2020-02",80.42786,
"USA","EMPAGE","25_54","PC_AGE","M","2020-03",79.53944,
"USA","EMPAGE","25_54","PC_AGE","M","2020-04",69.61984,
"USA","EMPAGE","25_54","PC_AGE","M","2020-05",71.35684,
"USA","EMPAGE","25_54","PC_AGE","M","2020-06",73.43935,
"USA","EMPAGE","25_54","PC_AGE","M","2020-07",73.81888,
"USA","EMPAGE","25_54","PC_AGE","M","2020-08",75.26579,
"USA","EMPAGE","25_54","PC_AGE","M","2020-09",75.21162,
"USA","EMPAGE","25_54","PC_AGE","M","2020-10",76.03015,
"USA","EMPAGE","25_54","PC_AGE","M","2020-11",76.02923,
"USA","EMPAGE","25_54","PC_AGE","M","2020-12",76.29469,
"USA","EMPAGE","25_54","PC_AGE","M","2021-01",76.40321,
"USA","EMPAGE","25_54","PC_AGE","M","2021-02",76.59221,
"USA","EMPAGE","25_54","PC_AGE","M","2021-03",76.92532,
"USA","EMPAGE","25_54","PC_AGE","M","2021-04",76.96082,
